# sent_id = CicRabPe-D-19-1
# text = etsi Quirites non est meae consuetudinis initio dicendi rationem reddere qua de causa quemque defendam propterea quod cum omnibus ciuibus in eorum periculis semper satis iustam mihi causam necessitudinis esse duxi tamen in hac defensione capitis famae fortunarumque omnium C. Rabiri proponenda ratio uidetur esse offici mei propterea quod quae iustissima mihi causa ad hunc defendendum esse uisa est eadem uobis ad absoluendum debet uideri
1	an	lilaLemma:88828	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000672	O
2	de	lilaLemma:97932	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000673	O
3	seruis	lilaLemma:124560	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000674	O
4	alienis	lilaLemma:88330	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000675	O
5	contra	lilaLemma:96322	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000676	O
6	legem	lilaLemma:110351	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000677	O
7	Fabiam	lilaLemma:6989	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000678	B-PERS
8	retentis	lilaLemma:122776	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000679	O
9	aut	lilaLemma:90827	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000680	O
10	de	lilaLemma:97932	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000681	O
11	ciuibus	lilaLemma:94399	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000682	O
12	Romanis	lilaLemma:20302	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000683	B-GRP
13	contra	lilaLemma:96322	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000684	O
14	legem	lilaLemma:110351	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000685	O
15	Porciam	lilaLemma:72585	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000686	B-PERS
16	uerberatis	lilaLemma:129854	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000687	O
17	aut	lilaLemma:90827	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000688	O
18	necatis	lilaLemma:113514	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000689	O
19	plura	lilaLemma:112998	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000690	O
20	dicenda	lilaLemma:99302	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000691	O
21	sunt	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000692	O
22	cum	lilaLemma:97202	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000693	O
23	tanto	lilaLemma:127630	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000694	O
24	studio	lilaLemma:125889	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000695	O
25	C.	lilaLemma:54349	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000696	B-PERS
26	Rabirius	lilaLemma:19845	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000697	I-PERS
27	totius	lilaLemma:128484	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000698	O
28	Apuliae	lilaLemma:21244	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000699	B-LOC
29	singulari	lilaLemma:124888	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000700	O
30	uoluntate	lilaLemma:130763	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000701	O
31	Campaniae	lilaLemma:2224	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000702	B-LOC
32	ornetur	lilaLemma:115284	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000703	O
33-34	cumque	_	_	_
33	cum	lilaLemma:97202	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000704	O
34	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000705	O
35	ad	lilaLemma:87344	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000706	O
36	eius	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000707	O
37	propulsandum	lilaLemma:120008	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000708	O
38	periculum	lilaLemma:116930	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000709	O
39	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000710	O
40	modo	lilaLemma:113289	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000711	O
41	homines	lilaLemma:105624	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000712	O
42	sed	lilaLemma:123994	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000713	O
43	prope	lilaLemma:119921	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000714	O
44	regiones	lilaLemma:121675	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000715	O
45	ipsae	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000716	O
46	conuenerint	lilaLemma:96424	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000717	O
47	aliquanto	lilaIpoLemma:113071	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000718	O
48	etiam	lilaLemma:101554	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000719	O
49	latius	lilaIpoLemma:25311	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000720	O
50	excitatae	lilaLemma:101877	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000721	O
51	quam	lilaIpoLemma:110471	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000722	O
52	ipsius	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000723	O
53	uicinitatis	lilaLemma:130134	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000724	O
54	nomen	lilaLemma:113797	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000725	O
55	ac	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000726	O
56	termini	lilaLemma:127901	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000727	O
57	postulabant	lilaLemma:118629	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000728	O

# sent_id = CicRabPe-D-19-20
# text = nam quid ego ad id longam orationem comparem quod est in eadem multae inrogatione praescriptum hunc nec suae nec alienae pudicitiae pepercisse
1	nam	lilaLemma:113344	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000729	O
2	quid	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000730	O
3	ego	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000731	O
4	ad	lilaLemma:87344	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000732	O
5	id	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000733	O
6	longam	lilaLemma:110796	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000734	O
7	orationem	lilaLemma:115179	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000735	O
8	comparem	lilaLemma:97455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000736	O
9	quod	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000737	O
10	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000738	O
11	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000739	O
12	eadem	lilaLemma:109082	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000740	O
13	multae	lilaLemma:112909	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000741	O
14	inrogatione	lilaLemma:109061	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000742	O
15	praescriptum	lilaLemma:119177	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000743	O
16	hunc	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000744	O
17	nec	lilaLemma:113512	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000745	O
18	suae	lilaLemma:127165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000746	O
19	nec	lilaLemma:113512	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000747	O
20	alienae	lilaLemma:88330	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000748	O
21	pudicitiae	lilaLemma:120364	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000749	O
22	pepercisse	lilaLemma:116001	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000750	O

# sent_id = CicRabPe-D-19-21
# text = quin etiam suspicor eo mihi semihoram ab Labieno praestitutam esse ut ne plura de pudicitia dicerem
1	quin	lilaLemma:121181	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000751	O
2	etiam	lilaLemma:101554	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000752	O
3	suspicor	lilaLemma:127134	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000753	O
4	eo	lilaLemma:109083	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000754	O
5	mihi	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000755	O
6	semihoram	lilaLemma:124167	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000756	O
7	ab	lilaLemma:86824	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000757	O
8	Labieno	lilaLemma:11028	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000758	B-PERS
9	praestitutam	lilaLemma:119244	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000759	O
10	esse	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000760	O
11	ut	lilaLemma:130906	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000761	O
12	ne	lilaLemma:113490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000762	O
13	plura	lilaLemma:112998	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000763	O
14	de	lilaLemma:97932	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000764	O
15	pudicitia	lilaLemma:120364	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000765	O
16	dicerem	lilaLemma:99302	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000766	O

# sent_id = CicRabPe-D-19-22
# text = ergo ad haec crimina quae patroni diligentiam desiderant intellegis mihi semihoram istam nimium longam fuisse
1	ergo	lilaLemma:101415	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000767	O
2	ad	lilaLemma:87344	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000768	O
3	haec	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000769	O
4	crimina	lilaLemma:96945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000770	O
5	quae	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000771	O
6	patroni	lilaLemma:116257	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000772	O
7	diligentiam	lilaLemma:100469	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000773	O
8	desiderant	lilaLemma:98900	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000774	O
9	intellegis	lilaLemma:108367	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000775	O
10	mihi	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000776	O
11	semihoram	lilaLemma:124167	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000777	O
12	istam	lilaLemma:109122	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000778	O
13	nimium	lilaIpoLemma:28778	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000779	O
14	longam	lilaLemma:110796	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000780	O
15	fuisse	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000781	O

# sent_id = CicRabPe-D-19-23
# text = illam alteram partem de nece Saturnini nimis exiguam atque angustam esse uoluisti quae non oratoris ingenium sed consulis auxilium implorat et flagitat
1	illam	lilaLemma:106221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroPro%20C%20Rabirio%20Perduellionis%20Reo/Cicero_ProCRabirioPerduellionisReo_CicRabPe.BPN_t_0000782	O
